file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,r_squared,success,note
spec-0515-52051-0089_cropped7500.fits,He I 3818,3818.0,voigt,3815.855837655331,0.42039867307161544,0.05000214542652715,19.132242178283338,0.2456424904797666,True,
spec-0515-52051-0089_cropped7500.fits,H8 + He I 3890,3890.0,voigt,3889.1368764919084,0.36714751044466637,0.05000000000010697,1.8281777260854188,0.5989705018518552,True,
spec-0515-52051-0089_cropped7500.fits,He I 4028,4028.0,gaussian,4027.3752038885914,0.182738966922061,2.417882004712943,,0.6020813354372194,True,
spec-0515-52051-0089_cropped7500.fits,He I 4473,4473.0,voigt,4473.610927539044,0.24241007223146993,0.05000003249303003,4.427110175956754,0.7238394464034612,True,
spec-0515-52051-0089_cropped7500.fits,He I 4715,4715.0,voigt,4716.311797727758,0.3237072904403143,0.05000000000000001,2.3211772634091408,0.7530128647051361,True,
spec-0515-52051-0089_cropped7500.fits,He I 4925,4925.0,voigt,4924.268359721218,0.18211900232716616,3.480368719338798,3.0994427293505087,0.7548489010150441,True,
