file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,r_squared,success,note
spec-0560-52296-0263_cropped7500.fits,He I 3818,3818.0,sigmoid,3826.4671625004094,0.09218576156658695,0.05024747627654921,,0.4323671202899191,True,
spec-0560-52296-0263_cropped7500.fits,H8 + He I 3890,3890.0,voigt,3889.7941523983145,0.3209031552932615,0.05000000060439427,2.6975477370835663,0.7683496029063293,True,
spec-0560-52296-0263_cropped7500.fits,He I 4028,4028.0,voigt,4027.148776804868,0.2806659656443987,0.050000000000001564,3.9348399133225245,0.8763012209222726,True,
spec-0560-52296-0263_cropped7500.fits,He I 4473,4473.0,gaussian,4472.98783484031,0.20637736435897924,5.643272906891001,,0.8034578776792427,True,
spec-0560-52296-0263_cropped7500.fits,He I 4715,4715.0,voigt,4716.96342717111,0.3271505672244388,0.9187296029533386,4.856734047959067,0.8859569712572004,True,
spec-0560-52296-0263_cropped7500.fits,He I 4925,4925.0,voigt,4923.332487235135,0.20441040654648054,0.05000000002281228,4.827788643693986,0.8435400204698218,True,
