file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,r_squared,success,note
spec-0608-52081-0542_cropped7500.fits,He I 3818,3818.0,voigt,3817.4835661969505,2.416491205623455,22.85714114293054,22.857141143197097,0.15164023417164196,True,
spec-0608-52081-0542_cropped7500.fits,H8 + He I 3890,3890.0,gaussian,3889.932818838845,0.43176367818965783,2.040678710583748,,0.6657199554813085,True,
spec-0608-52081-0542_cropped7500.fits,He I 4028,4028.0,gaussian,4027.514127910262,0.2528226304692697,2.1418740160883067,,0.44359137582625274,True,
spec-0608-52081-0542_cropped7500.fits,He I 4473,4473.0,voigt,4472.72345621092,0.34476073224115705,0.5295610878174893,2.698225641460476,0.8063837637437775,True,
spec-0608-52081-0542_cropped7500.fits,He I 4715,4715.0,gaussian,4714.191598586444,0.11510333256304285,0.9044784679327637,,0.21089268114015258,True,
spec-0608-52081-0542_cropped7500.fits,He I 4925,4925.0,gaussian,4922.052318764646,0.13995644262965132,3.3205544691167947,,0.32847628031640763,True,
