file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,r_squared,success,note
spec-0435-51882-0375_cropped7500.fits,He I 3818,3818.0,none,,,,,,False,all fits failed to converge
spec-0435-51882-0375_cropped7500.fits,H8 + He I 3890,3890.0,voigt,3887.8282377810283,0.26914098696934424,0.05000000000000001,3.029583207271338,0.46737665142031837,True,
spec-0435-51882-0375_cropped7500.fits,He I 4028,4028.0,gaussian,4026.3416157715133,0.369397981706234,6.209522962091557,,0.6793779712406645,True,
spec-0435-51882-0375_cropped7500.fits,He I 4473,4473.0,voigt,4472.024792102194,0.303807095705693,1.6045232965845893,0.6500016860793298,0.6140735016053481,True,
spec-0435-51882-0375_cropped7500.fits,He I 4715,4715.0,voigt,4714.150239433983,0.18315702577051757,1.3385860592197167,0.19940383395275207,0.4364020269480601,True,
spec-0435-51882-0375_cropped7500.fits,He I 4925,4925.0,gaussian,4922.61260865137,0.25913273271931253,3.626218200604064,,0.8084319689315017,True,
