file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,gamma_lorentzian_width,r_squared,success,note
spec-0339-51692-0617.fits,He I 3818,3818.0,none,,,,,False,insufficient data points in window
spec-0339-51692-0617.fits,H8 + He I 3890,3890.0,lorentzian,3890.260160358012,0.4208919049588735,2.294600325739944,0.6842181937345428,True,
spec-0339-51692-0617.fits,He I 4028,4028.0,lorentzian,4028.161216335462,0.2827183890438449,3.8445366527842015,0.5918793754724077,True,
spec-0339-51692-0617.fits,He I 4473,4473.0,lorentzian,4472.7382583143,0.24866347732775468,4.812613155159455,0.7396591972050439,True,
spec-0339-51692-0617.fits,He I 4715,4715.0,lorentzian,4716.412295368019,0.29309837648213594,2.6897380168582203,0.8154716400887995,True,
spec-0339-51692-0617.fits,He I 4925,4925.0,lorentzian,4924.794002492948,0.19271379327007349,2.1497839223588535,0.6600675744954962,True,
