file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,r_squared,success,note
spec-0575-52319-0448_cropped7500.fits,H8 + He I 3890,3890.0,voigt,3890.0543718683366,0.33862899031626364,0.05000000000000029,2.3191235207315612,0.8742214477173922,True,
spec-0575-52319-0448_cropped7500.fits,He I 4715,4715.0,voigt,4715.746149857485,0.2910799246456999,0.05000000000000349,3.7686034968856905,0.8594648539204861,True,
