file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,r_squared,success,note
spec-0382-51816-0614_despiked.fits,He I 5015,5015.7,gaussian,5015.930003385468,0.24339415190760982,3.5253116797078694,,0.6519034065017033,True,
