file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,r_squared,success,note
spec-0405-51816-0115_cropped7500.fits,He I 3818,3818.0,voigt,3818.0276310854033,0.35364575058838865,0.05000000000000001,0.7903953448319393,0.20327543717555574,True,
spec-0405-51816-0115_cropped7500.fits,H8 + He I 3890,3890.0,voigt,3889.7355628955765,0.41256899343267606,0.8602361053008136,0.8558947958501792,0.6724946049264107,True,
spec-0405-51816-0115_cropped7500.fits,He I 4028,4028.0,voigt,4025.2877450832702,0.2527759898435034,0.050002478744426176,10.143629722218288,0.3705770648098443,True,
spec-0405-51816-0115_cropped7500.fits,He I 4473,4473.0,voigt,4472.727940486795,0.30048796876818584,0.49524758690257065,1.9714674470609708,0.8080268097598124,True,
spec-0405-51816-0115_cropped7500.fits,He I 4715,4715.0,voigt,4713.765073915354,0.18949704994123362,0.05000000013412606,2.667062173074496,0.7813747038925382,True,
spec-0405-51816-0115_cropped7500.fits,He I 4925,4925.0,voigt,4923.213514426697,0.21677023782879223,0.05000000000000077,2.3395815533895408,0.606320495777068,True,
