file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,r_squared,success,note
spec-0289-51990-0204_cropped7500.fits,He I 3818,3818.0,gaussian,3815.730870353356,0.09318031809908041,4.8321194743060945,,0.20157033136418423,True,
spec-0289-51990-0204_cropped7500.fits,H8 + He I 3890,3890.0,voigt,3888.5618364820184,0.23600038016745972,1.1647025508448718,0.12329213378953605,0.506728946175288,True,
spec-0289-51990-0204_cropped7500.fits,He I 4028,4028.0,gaussian,4027.0522700613083,0.05552264407975413,3.638960522608917,,0.1950788267099256,True,
spec-0289-51990-0204_cropped7500.fits,He I 4473,4473.0,voigt,4472.235364470247,0.14236775557069858,0.05000000000000001,2.0752279013112545,0.38697948731796394,True,
spec-0289-51990-0204_cropped7500.fits,He I 4715,4715.0,gaussian,4719.069208737557,0.09768321055577285,0.6903457442275869,,0.19255470083986748,True,
spec-0289-51990-0204_cropped7500.fits,He I 4925,4925.0,gaussian,4922.547512461731,0.10256007741585653,1.059512842088941,,0.4076500468003511,True,
