file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,r_squared,success,note
spec-0301-51942-0401_cropped7500.fits,He I 3818,3818.0,voigt,3818.7268894695703,0.18404252316940875,0.050000000023971085,6.416842793876172,0.5396416755085807,True,
spec-0301-51942-0401_cropped7500.fits,H8 + He I 3890,3890.0,voigt,3887.386089998748,0.26849110536913495,1.6837648057494443,0.05000000000050288,0.7955532191795316,True,
spec-0301-51942-0401_cropped7500.fits,He I 4028,4028.0,voigt,4025.348886452124,0.23564652218176269,0.05000000005987811,5.335876860489538,0.8232037917912601,True,
spec-0301-51942-0401_cropped7500.fits,He I 4473,4473.0,voigt,4469.843860148921,0.20079838500143216,1.7137887909285887,3.814554717039405,0.8871734637688478,True,
spec-0301-51942-0401_cropped7500.fits,He I 4715,4715.0,voigt,4712.391880120067,0.15375175630678062,0.050000000000000086,2.356931667015173,0.7119749636478463,True,
spec-0301-51942-0401_cropped7500.fits,He I 4925,4925.0,voigt,4919.905526061946,0.12908818991605403,2.235176229053731,2.5716797554731112,0.7485760959453224,True,
