file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,continuum_offset,r_squared,fractional_rms,success,note
spec-0382-51816-0614_despiked.fits,He I 3818,3818.0,voigt,3819.150654281391,0.2448188575702063,0.24536987411618974,0.20000012290643246,0.8796025068258844,0.10757864973615838,0.11593009566576279,True,
spec-0382-51816-0614_despiked.fits,H8 + He I 3890,3890.0,voigt,3890.680807453499,0.35109207463140085,2.7581301069525948,0.9520231401575923,1.0811477344419587,0.5794504667856231,0.10228342195076523,True,
spec-0382-51816-0614_despiked.fits,He I 4028,4028.0,voigt,4029.0521515804962,0.4612668175022494,7.387626212575825,0.2000000000860278,1.1218010337874742,0.5867428925778011,0.11694310770684169,True,
spec-0382-51816-0614_despiked.fits,He I 4473,4473.0,voigt,4471.910714343433,0.1738165181739383,0.20000000017937103,2.0675729637595985,0.7209455937083106,0.26830942879438513,0.11831432477132926,True,
spec-0382-51816-0614_despiked.fits,He I 4715,4715.0,voigt,4715.570435235655,0.21581540105474298,2.092827633550256,0.20000002160494423,0.9631884059930919,0.5514486780539498,0.0699565204458736,True,
spec-0382-51816-0614_despiked.fits,He I 4925,4925.0,voigt,4924.158324712888,0.2785002655867367,0.20000000001176016,1.3331867419131018,0.8564687176506172,0.4842252440404551,0.08882152084338403,True,
spec-0382-51816-0614_despiked.fits,He I 5015,5015.7,voigt,5015.923917157247,0.24747969367954276,3.4493004328675494,0.2000000092870174,0.9723122538505827,0.6520281296622863,0.07200457726899472,True,
spec-0382-51816-0614_despiked.fits,He I 5876,5875.6,voigt,5875.727658646698,0.11234465990949101,5.956794206376567,0.20000000276736654,0.829520074135495,0.25398829018646973,0.07787546376439677,True,
spec-0382-51816-0614_despiked.fits,He I 6678,6678.15,voigt,6681.149999999999,0.1364756242988348,4.8560483461289286,0.2000000009209481,0.8550597527036636,0.30995705390335204,0.08783477050865925,True,
