file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,r_squared,success,note
spec-0476-52314-0553_cropped7500.fits,He I 3818,3818.0,voigt,3819.970899878735,0.2544044172265466,0.05000000000000001,1.9786996748465653,0.43031915668538256,True,
spec-0476-52314-0553_cropped7500.fits,H8 + He I 3890,3890.0,voigt,3889.7409977068232,0.3038691240551861,0.0500000000116151,2.616480698353923,0.733281927395095,True,
spec-0476-52314-0553_cropped7500.fits,He I 4028,4028.0,voigt,4026.827128899298,0.2581045683676644,0.0500000000001144,3.3577713844855137,0.7163146070677214,True,
spec-0476-52314-0553_cropped7500.fits,He I 4473,4473.0,voigt,4472.763097336515,0.25674636040846655,0.05000000000014148,3.4577735195202095,0.6952842973783214,True,
spec-0476-52314-0553_cropped7500.fits,He I 4715,4715.0,voigt,4715.451542757353,0.31664269329397765,0.05000000000002213,3.494189839254306,0.8221231304748666,True,
spec-0476-52314-0553_cropped7500.fits,He I 4925,4925.0,voigt,4924.204400299775,0.3310673911004548,0.05000000000001329,7.911101835590145,0.7675459956273836,True,
