file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,r_squared,success,note
spec-0382-51816-0614_cropped7500.fits,He I 3818,3818.0,sigmoid,3812.911375991063,0.11832762584682344,0.050156028212379584,,0.15456305699539608,True,
spec-0382-51816-0614_cropped7500.fits,H8 + He I 3890,3890.0,voigt,3890.4820057208453,0.43046084226687786,1.9606236997483955,1.570172922817199,0.6374328039653396,True,
spec-0382-51816-0614_cropped7500.fits,He I 4028,4028.0,gaussian,4029.055774083094,0.4601527263212368,7.453668492719098,,0.5869024181930099,True,
spec-0382-51816-0614_cropped7500.fits,He I 4473,4473.0,voigt,4472.314283924303,2.7018913218165386,22.66020272425551,22.660202724332226,0.3054177479223438,True,
spec-0382-51816-0614_cropped7500.fits,He I 4715,4715.0,gaussian,4715.568980546582,0.21274384637314292,2.1625571579491143,,0.5525026377010548,True,
spec-0382-51816-0614_cropped7500.fits,He I 4925,4925.0,voigt,4924.162267125466,0.2775347528865645,0.05000000324771258,1.3657058449018469,0.48440219048432354,True,
