file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,r_squared,success,note
spec-0309-51994-0570_cropped7500.fits,He I 3818,3818.0,gaussian,3823.081788295093,0.23347585458156464,3.9348623185937637,,0.2170730659661494,True,
spec-0309-51994-0570_cropped7500.fits,H8 + He I 3890,3890.0,gaussian,3891.181256586575,0.20155433419258026,4.304438440293542,,0.35203072950605185,True,
spec-0309-51994-0570_cropped7500.fits,He I 4028,4028.0,gaussian,4029.1997653003546,0.2722734080765215,3.9366404014550094,,0.6825973119042694,True,
spec-0309-51994-0570_cropped7500.fits,He I 4473,4473.0,voigt,4473.71853757339,0.33989164759781026,0.05000000000000001,1.9741115020441171,0.666668295683889,True,
spec-0309-51994-0570_cropped7500.fits,He I 4715,4715.0,gaussian,4715.822966379002,0.23771861326430918,1.6884011653299766,,0.4474246061961513,True,
spec-0309-51994-0570_cropped7500.fits,He I 4925,4925.0,gaussian,4924.434294135387,0.14054915576757104,2.713748492692316,,0.33045325540780246,True,
