file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,continuum_offset,r_squared,fractional_rms,success,note
spec-0309-51994-0570_despiked.fits,He I 3818,3818.0,voigt,3820.0259309250077,0.377583059895939,0.20000000025774867,0.20000000008617622,0.8762557651174361,0.17237476714393096,0.1279778613245956,True,
spec-0309-51994-0570_despiked.fits,H8 + He I 3890,3890.0,voigt,3890.499038259817,0.2386652620002814,0.20000000000000004,5.677004728743169,1.1189265519017129,0.40487560778933973,0.08173559981872068,True,
spec-0309-51994-0570_despiked.fits,He I 4028,4028.0,voigt,4029.1929426738907,0.2744510714247083,3.867092322814923,0.2000000000000005,0.8913910327582161,0.6820042326075381,0.083888280621811,True,
spec-0309-51994-0570_despiked.fits,He I 4473,4473.0,voigt,4473.494456795119,0.2694080612505626,0.2000000000000001,3.4621247111319806,0.8330444928170233,0.6104782969062739,0.08638980831706146,True,
spec-0309-51994-0570_despiked.fits,He I 4715,4715.0,voigt,4715.778302042949,0.21849041530884147,1.6757355097431177,0.200015406294078,0.9729455404377081,0.4010470787584962,0.088393516499541,True,
spec-0309-51994-0570_despiked.fits,He I 4925,4925.0,voigt,4924.436518452118,0.1426112829799062,2.630742340734236,0.20000000000000004,0.8746547711948129,0.3295134795425343,0.08402174945463588,True,
spec-0309-51994-0570_despiked.fits,He I 5015,5015.7,voigt,5016.365646205561,0.2516222472812958,1.464405484653215,2.7094925268489343,0.9447744039923535,0.5613380752667481,0.08076561419699603,True,
spec-0309-51994-0570_despiked.fits,He I 5876,5875.6,voigt,5877.602795153544,0.3820698710612579,0.9124202004585243,0.8162124227883136,0.8288007852722048,0.6161317345353794,0.10170437015824572,True,
spec-0309-51994-0570_despiked.fits,He I 6678,6678.15,voigt,6681.149999999999,0.5221716681003644,0.2715844081506808,0.200000007168922,0.8242246330245498,0.17568701734788628,0.0793982197253671,True,
