file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,r_squared,success,note
spec-0575-52319-0448_cropped7500.fits,He I 3818,3818.0,voigt,3820.0263154780805,0.193526187753833,0.05000000000000001,2.7923633891791737,0.5545821885347524,True,
spec-0575-52319-0448_cropped7500.fits,H8 + He I 3890,3890.0,voigt,3890.0543718683366,0.33862899031626364,0.05000000000000029,2.3191235207315612,0.8742214477173922,True,
spec-0575-52319-0448_cropped7500.fits,He I 4028,4028.0,voigt,4026.986655721374,0.23146036383739055,0.05000000000000001,4.2066193058511505,0.8077552091540873,True,
spec-0575-52319-0448_cropped7500.fits,He I 4473,4473.0,voigt,4472.5318788508475,0.20155030167081622,0.05000000096077885,5.195495555807175,0.8233291105716672,True,
spec-0575-52319-0448_cropped7500.fits,He I 4715,4715.0,voigt,4715.746149857485,0.2910799246456999,0.05000000000000349,3.7686034968856905,0.8594648539204861,True,
spec-0575-52319-0448_cropped7500.fits,He I 4925,4925.0,gaussian,4923.9728602435625,0.18166453552734527,3.7661652291288985,,0.8858209533666619,True,
