file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,continuum_offset,r_squared,fractional_rms,success,note
spec-0573-52325-0319_despiked.fits,He I 3818,3818.0,none,,,,,,,,False,insufficient data points in window
spec-0573-52325-0319_despiked.fits,H8 + He I 3890,3890.0,voigt,3889.2547914128536,0.2756255678874248,0.20000000000000004,3.4244065700825925,1.0246073268342868,0.6554951297072489,0.06223177252813009,True,
spec-0573-52325-0319_despiked.fits,He I 4028,4028.0,voigt,4025.93135234947,0.29829525484751035,0.20000000000000004,6.558583642239012,0.9948788047238812,0.5331498420085097,0.08851289187815471,True,
spec-0573-52325-0319_despiked.fits,He I 4473,4473.0,voigt,4472.528799575491,0.2354205405348382,1.361538173751898,3.018867960285942,0.8223813091106753,0.7020426945804407,0.06423486355179811,True,
spec-0573-52325-0319_despiked.fits,He I 4715,4715.0,voigt,4715.256386446495,0.18004478092539522,0.2000000001046984,2.989702704232535,1.0264953725504584,0.716543735428306,0.034291545043627414,True,
spec-0573-52325-0319_despiked.fits,He I 4925,4925.0,voigt,4924.057577111432,0.17736428465408804,2.8270511755965546,0.200000000578132,0.8848155779343797,0.7974740266024297,0.03744351079715129,True,
spec-0573-52325-0319_despiked.fits,He I 5015,5015.7,voigt,5017.297440816402,0.1981104637874678,2.908444490184507,1.085729693599994,0.9357540409622271,0.7815834473355043,0.04122710790166626,True,
spec-0573-52325-0319_despiked.fits,He I 5876,5875.6,voigt,5878.599999999999,0.21990057736185706,4.254650347867712,0.20000000000000004,0.8267457540974619,0.5554763147432473,0.09363335533760125,True,
spec-0573-52325-0319_despiked.fits,He I 6678,6678.15,voigt,6681.149999999999,0.33395983407452395,0.20000000000000004,10.088007720419863,1.0746106731692517,0.6524589945089085,0.06319081081474226,True,
