file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,continuum_offset,r_squared,fractional_rms,success,note
spec-0433-51873-0335_despiked.fits,He I 3818,3818.0,none,,,,,,,,False,insufficient data points in window
spec-0433-51873-0335_despiked.fits,H8 + He I 3890,3890.0,voigt,3888.9468762967085,0.30641722819881984,2.973960519503848,1.6792912791620056,1.0473167469018663,0.4949885490329917,0.10971440218618236,True,
spec-0433-51873-0335_despiked.fits,He I 4028,4028.0,voigt,4026.5248822523577,0.28604804199488176,0.9820180027736747,0.7869422370933473,0.9519562752785644,0.4480471470669586,0.0965809646189544,True,
spec-0433-51873-0335_despiked.fits,He I 4473,4473.0,voigt,4472.796531863188,0.29603346148264625,0.633902796021852,3.755320842054814,0.945374618575787,0.7704424513831097,0.05777590432154634,True,
spec-0433-51873-0335_despiked.fits,He I 4715,4715.0,voigt,4713.3977117658205,0.18644722589101764,0.9643940336976277,0.20000025385743164,0.9878763434181871,0.29900613950493304,0.07540357791582601,True,
spec-0433-51873-0335_despiked.fits,He I 4925,4925.0,voigt,4922.884661238569,0.14018361618363162,2.4737941875114307,1.0285844979196686,0.9544535361209111,0.39099945341677445,0.06482840752696013,True,
spec-0433-51873-0335_despiked.fits,He I 5015,5015.7,voigt,5016.376140555331,0.158362732245981,2.8127509611675894,0.2000000000041423,0.9858091771762327,0.4203664247125032,0.06873977139005805,True,
spec-0433-51873-0335_despiked.fits,He I 5876,5875.6,voigt,5876.960795595909,0.45068667002407403,0.20000000000709026,5.278676133156011,1.0088807671704176,0.6927114251042529,0.10762373561106299,True,
spec-0433-51873-0335_despiked.fits,He I 6678,6678.15,voigt,6679.595569471904,0.22282751903867581,6.683240544895077,0.20000000007563037,1.0460509332322507,0.5769457512442812,0.05750195559104329,True,
