file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,continuum_offset,r_squared,fractional_rms,success,note
spec-0382-51816-0614_despiked.fits,He I 3818,3818.0,voigt,3819.1507494570783,0.2465090561330744,0.24542391950986775,0.20000000321729478,0.8858339451534828,0.1076505509324196,0.11590614422739887,True,
spec-0382-51816-0614_despiked.fits,H8 + He I 3890,3890.0,voigt,3890.6831549899584,0.3530269954867249,2.753305003027516,0.9650346648503794,1.0866745619163543,0.5791934483770039,0.10235520855011632,True,
spec-0382-51816-0614_despiked.fits,He I 4028,4028.0,voigt,4029.0554127422097,0.4628249774776571,7.394925186758375,0.20000000036296042,1.1247988002284353,0.5868779030502502,0.11695143391214176,True,
spec-0382-51816-0614_despiked.fits,He I 4473,4473.0,voigt,4471.9115324133045,0.17274117781056733,0.20000000017996533,2.0665453707301267,0.7165491158910696,0.2682814763248733,0.11829702702079015,True,
spec-0382-51816-0614_despiked.fits,He I 4715,4715.0,voigt,4715.570859513458,0.21381695485643878,2.0929484186188367,0.2000000249942198,0.9542131955177741,0.5513433472332332,0.06997697835191267,True,
spec-0382-51816-0614_despiked.fits,He I 4925,4925.0,voigt,4924.158216921249,0.27582735801759384,0.2000000000118855,1.333374583626843,0.8482640874740076,0.48423995664222286,0.08882178274098944,True,
spec-0382-51816-0614_despiked.fits,He I 5015,5015.7,voigt,5015.922712832281,0.24526242233216444,3.449328970803179,0.20000001091370045,0.9636269156041232,0.6518163213426464,0.07203605130218597,True,
spec-0382-51816-0614_despiked.fits,He I 5876,5875.6,voigt,5875.7269290873355,0.11233369479507349,5.956729840439441,0.20000000277741628,0.8294499881238729,0.25398029141865996,0.07787635788030686,True,
spec-0382-51816-0614_despiked.fits,He I 6678,6678.15,voigt,6681.149999999999,0.13812761340759205,4.838358788932818,0.20000000003977553,0.8689891646715521,0.30893400271451343,0.08771272529889258,True,
