file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,continuum_offset,r_squared,fractional_rms,success,note
spec-0435-51882-0375_despiked.fits,He I 3818,3818.0,none,,,,,,,,False,all fits failed to converge
spec-0435-51882-0375_despiked.fits,H8 + He I 3890,3890.0,voigt,3887.82918597045,0.2688363926703009,0.20000000000000004,3.0072507033396643,1.0816401730236773,0.4673523090738171,0.08237278328325613,True,
spec-0435-51882-0375_despiked.fits,He I 4028,4028.0,voigt,4026.341947504074,0.3719164096940738,6.149003741789104,0.2000000000209292,1.0599788824342933,0.6793713548399316,0.08744136582900751,True,
spec-0435-51882-0375_despiked.fits,He I 4473,4473.0,voigt,4472.024803049333,0.3039426406662094,1.6045443194174436,0.6496501177855649,0.8167033776477236,0.6140824902078221,0.09976566085000338,True,
spec-0435-51882-0375_despiked.fits,He I 4715,4715.0,voigt,4714.150270958249,0.18319801645060801,1.3383462357905742,0.20005749695824687,0.9316232013575788,0.4364041891279081,0.06608909814964922,True,
spec-0435-51882-0375_despiked.fits,He I 4925,4925.0,voigt,4922.672479323782,0.23759554258674404,3.886790287849152,0.20000000000000004,0.970532431299738,0.7795711618982035,0.050596943394044545,True,
spec-0435-51882-0375_despiked.fits,He I 5015,5015.7,voigt,5015.47390031353,0.20180519679984837,2.6726772781295365,0.20000000000002752,0.9659235780252918,0.5074654851054917,0.07537243037186894,True,
spec-0435-51882-0375_despiked.fits,He I 5876,5875.6,voigt,5875.314422957206,0.29092544191453856,0.20000000000000004,9.185358199525636,0.9707708209021106,0.44753231861645293,0.09362452575356082,True,
spec-0435-51882-0375_despiked.fits,He I 6678,6678.15,voigt,6677.188889032989,0.18477119396492567,3.7079836109654174,0.20000000000000498,0.9210293064449483,0.5369683145692851,0.07073718555401572,True,
