file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_component,gamma_lorentzian_component,r_squared,success,note
spec-0375-52140-0345.fits,He I 3818,3818.0,none,,,,,,False,insufficient data points in window
spec-0375-52140-0345.fits,H8 + He I 3890,3890.0,voigt,3890.8580000505294,0.41329790309529935,0.05000000005944135,3.8454065272966167,0.49341947264226815,True,
spec-0375-52140-0345.fits,He I 4028,4028.0,voigt,4027.171791953308,0.29225336317589384,4.158225416766487,4.329013572603359e-17,0.612855195471602,True,
spec-0375-52140-0345.fits,He I 4473,4473.0,voigt,4472.240740735284,0.17868885481817742,3.9086634332470416,3.3276571709708227e-11,0.5397446226209929,True,
spec-0375-52140-0345.fits,He I 4715,4715.0,voigt,4715.856041922957,0.31302915198951675,0.0500000000000532,3.5308878519387425,0.792276686249426,True,
spec-0375-52140-0345.fits,He I 4925,4925.0,voigt,4924.548695566832,0.18310467249581971,4.400375889332929,1.6146428759721922e-15,0.45273343783969233,True,
