file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,r_squared,success,note
spec-0602-52072-0078_cropped7500.fits,He I 3818,3818.0,gaussian,3820.0905935077444,0.1159083947148707,1.7228816648086602,,0.3476599081952395,True,
spec-0602-52072-0078_cropped7500.fits,H8 + He I 3890,3890.0,voigt,3888.5057649455,0.3386387889411363,0.05000000000000004,3.1985075066135655,0.6815718531526017,True,
spec-0602-52072-0078_cropped7500.fits,He I 4028,4028.0,voigt,4025.358747332656,0.1490923466541146,0.4985015190115527,2.726213805420935,0.5416136293969449,True,
spec-0602-52072-0078_cropped7500.fits,He I 4473,4473.0,voigt,4472.584187556149,0.2220656989133891,0.05000000000000001,5.476389619366869,0.7452761637164533,True,
spec-0602-52072-0078_cropped7500.fits,He I 4715,4715.0,sigmoid,4712.5183530728,0.04778286048596951,0.05009881647384141,,0.35203837955331385,True,
spec-0602-52072-0078_cropped7500.fits,He I 4925,4925.0,voigt,4924.170222766909,0.12082000937186181,2.7065705052414644,4.770040589900654,0.7414617252247931,True,
