file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,r_squared,success,note
spec-0530-52026-0467_cropped7500.fits,He I 3818,3818.0,voigt,3818.3466176521592,2.456120969931615,22.857141138343252,22.85712946096212,0.21195728060698282,True,
spec-0530-52026-0467_cropped7500.fits,H8 + He I 3890,3890.0,voigt,3890.4321634737826,0.3688737529499235,0.050000000003791484,3.524956532024768,0.7756679184761667,True,
spec-0530-52026-0467_cropped7500.fits,He I 4028,4028.0,gaussian,4026.259966904847,0.14399739015331586,3.006809703573348,,0.6112494349645167,True,
spec-0530-52026-0467_cropped7500.fits,He I 4473,4473.0,gaussian,4472.118354117672,0.21440699809899283,2.076737500234843,,0.6346969666539375,True,
spec-0530-52026-0467_cropped7500.fits,He I 4715,4715.0,gaussian,4713.845344907527,0.16237799903071962,3.3882344415768975,,0.6423258313866826,True,
spec-0530-52026-0467_cropped7500.fits,He I 4925,4925.0,voigt,4925.423262524689,2.5459585080837823,22.678512644375584,22.678512510060752,0.4301648523339696,True,
