file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,r_squared,success,note
spec-0301-51942-0431_cropped7500.fits,He I 3818,3818.0,voigt,3818.3075675533005,0.15103748669280578,0.05000000637245032,8.913814850913646,0.8728890277722154,True,
spec-0301-51942-0431_cropped7500.fits,H8 + He I 3890,3890.0,voigt,3889.3374443220277,0.3250494962699361,0.050000000878220575,2.698781819796854,0.9794044210231613,True,
spec-0301-51942-0431_cropped7500.fits,He I 4028,4028.0,voigt,4026.1478833853284,0.18642510383809568,0.0500000000000202,5.084789339589489,0.9511742765339422,True,
spec-0301-51942-0431_cropped7500.fits,He I 4473,4473.0,voigt,4472.675605249998,0.2614815644453106,0.05000000000013612,4.571638436276682,0.984521320966509,True,
spec-0301-51942-0431_cropped7500.fits,He I 4715,4715.0,voigt,4713.565841128901,0.1026302465834575,1.999595643816107,0.7057942837750257,0.929852544785036,True,
spec-0301-51942-0431_cropped7500.fits,He I 4925,4925.0,voigt,4923.6774563739855,0.13373624110171112,0.9052069402905932,4.464296859331774,0.9590365253461429,True,
