file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,r_squared,success,note
spec-0575-52319-0448_despiked.fits,He I 4473,4473.0,gaussian,4472.611519901152,0.16043147685555886,4.03449106440045,,0.8193519915528744,True,
spec-0575-52319-0448_despiked.fits,He I 4925,4925.0,gaussian,4923.758958949781,0.1584425143519728,4.055613033516217,,0.9026076947868092,True,
spec-0575-52319-0448_despiked.fits,He I 5015,5015.7,gaussian,5016.809508509164,0.20223530023405062,3.836519469602271,,0.8329272972287411,True,
spec-0575-52319-0448_despiked.fits,He I 6678,6678.15,gaussian,6682.170021727613,0.25065308422639665,8.656720172767681,,0.8306388063483325,True,
