file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,r_squared,success,note
spec-0267-51608-0271_despiked.fits,He I 5015,5015.7,gaussian,5015.436430035058,0.20934148786311751,4.6617111789840635,,0.8281266913652048,True,
