file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,r_squared,success,note
spec-0457-51901-0622_despiked.fits,He I 5876,5875.6,gaussian,5877.786969427052,0.22691789348924665,4.078736352690235,,0.8192773140137,True,
