file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,r_squared,success,note
spec-0530-52026-0467_despiked.fits,He I 5876,5875.6,gaussian,5877.882550788531,0.34594024458973793,5.610869508802055,,0.8441972706350828,True,
