file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,r_squared,success,note
spec-0583-52055-0432_despiked.fits,He I 4473,4473.0,gaussian,4473.183646961988,0.12233180611802259,5.183479271572657,,0.8018195201056553,True,
spec-0583-52055-0432_despiked.fits,He I 4715,4715.0,gaussian,4717.0925699035315,0.18407056056773954,3.9172441649318546,,0.8750640014804367,True,
spec-0583-52055-0432_despiked.fits,He I 5015,5015.7,gaussian,5015.885616347491,0.15777395674591177,4.484551273074755,,0.8750090100336975,True,
spec-0583-52055-0432_despiked.fits,He I 6678,6678.15,gaussian,6680.22955329545,0.19904475477706804,7.539164811505599,,0.8611268083879755,True,
