file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,r_squared,success,note
spec-0427-51900-0320_despiked.fits,He I 4473,4473.0,gaussian,4472.280602152052,0.31149854414197153,4.630953932590438,,0.8176012627055385,True,
