file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,r_squared,success,note
spec-0309-51994-0570_despiked.fits,He I 3818,3818.0,gaussian,3819.9512101154137,0.8057154308428814,0.234693587535229,,0.1719630291830727,True,
spec-0309-51994-0570_despiked.fits,H8 + He I 3890,3890.0,gaussian,3890.8695977357165,0.19471289809367456,4.925112989107818,,0.4013352183791079,True,
spec-0309-51994-0570_despiked.fits,He I 4028,4028.0,gaussian,4029.200212696488,0.2725093353569493,3.9368118760384587,,0.6826817550918376,True,
spec-0309-51994-0570_despiked.fits,He I 4473,4473.0,gaussian,4473.588868047633,0.2184855623576893,3.456459669800568,,0.5899415263661079,True,
spec-0309-51994-0570_despiked.fits,He I 4715,4715.0,gaussian,4715.77987558494,0.2153234946976441,1.7553394781382465,,0.401278751791986,True,
spec-0309-51994-0570_despiked.fits,He I 4925,4925.0,gaussian,4924.4337191344575,0.14063255981640155,2.713390479896473,,0.33047126242059643,True,
spec-0309-51994-0570_despiked.fits,He I 5015,5015.7,gaussian,5016.308264932279,0.22160558697377816,2.82231783739918,,0.556539529367563,True,
spec-0309-51994-0570_despiked.fits,He I 5876,5875.6,gaussian,5877.657793907948,0.36944544360942166,1.3427640117329627,,0.6101749797178653,True,
spec-0309-51994-0570_despiked.fits,He I 6678,6678.15,gaussian,6678.234547546064,2.3018456931766617e-16,0.2061829914498441,,2.220446049250313e-16,True,
