file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,r_squared,success,note
spec-0289-51990-0204_despiked.fits,He I 3818,3818.0,voigt,3815.7301164617356,0.09327016772411167,4.81835587299258,0.05000137933218507,0.20161981940143725,False,R^2 0.202 below threshold 0.8
spec-0289-51990-0204_despiked.fits,H8 + He I 3890,3890.0,voigt,3888.5872592948845,0.1803403759287893,0.8680299452889956,0.6168348046822097,0.37736608792918935,False,R^2 0.377 below threshold 0.8
spec-0289-51990-0204_despiked.fits,He I 4028,4028.0,voigt,4027.051544601777,0.05559349379469554,3.622415331728592,0.05000000000154574,0.19503857282261738,False,R^2 0.195 below threshold 0.8
spec-0289-51990-0204_despiked.fits,He I 4473,4473.0,voigt,4472.235345040344,0.1423471336982429,0.05000000000000001,2.0752563788340046,0.38697734895082503,False,R^2 0.387 below threshold 0.8
spec-0289-51990-0204_despiked.fits,He I 4715,4715.0,voigt,4719.062535341243,0.09981685755903269,0.6426868544846626,0.05000000000000001,0.1908887279415835,False,R^2 0.191 below threshold 0.8
spec-0289-51990-0204_despiked.fits,He I 4925,4925.0,voigt,4922.550425323986,0.10235229769544979,1.0421081231768474,0.05000000000677021,0.40616238039791797,False,R^2 0.406 below threshold 0.8
spec-0289-51990-0204_despiked.fits,He I 5015,5015.7,voigt,5004.367978100215,0.13303932351880843,0.4066872059970241,0.05000108046575412,0.19453251137444005,False,R^2 0.195 below threshold 0.8
spec-0289-51990-0204_despiked.fits,He I 5876,5875.6,voigt,5877.564813034557,0.271444576461661,0.050000000000082194,3.4384089742545503,0.7717244820797549,False,R^2 0.772 below threshold 0.8
spec-0289-51990-0204_despiked.fits,He I 6678,6678.15,voigt,6681.086697342329,0.11684334759037816,3.3849931844560124,0.05000000000000895,0.6725848690935718,False,R^2 0.673 below threshold 0.8
