file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,r_squared,success,note
spec-0474-52000-0388_despiked.fits,He I 3818,3818.0,voigt,3821.0301535261647,0.0927008199887939,5.387149997670318,0.05015245886422995,0.07480288756434439,False,R^2 0.075 below threshold 0.8
spec-0474-52000-0388_despiked.fits,H8 + He I 3890,3890.0,voigt,3890.387140551606,0.27838746461930824,0.05000000000002334,3.186913649602187,0.5636167325871118,False,R^2 0.564 below threshold 0.8
spec-0474-52000-0388_despiked.fits,He I 4028,4028.0,voigt,4028.893427937857,0.14186756448324017,0.05000000000000001,1.4804887633480406,0.3219727116189508,False,R^2 0.322 below threshold 0.8
spec-0474-52000-0388_despiked.fits,He I 4473,4473.0,voigt,4473.8658190113165,0.26151691650634257,0.05000002625847512,7.236782026385905,0.715110550259203,False,R^2 0.715 below threshold 0.8
spec-0474-52000-0388_despiked.fits,He I 4715,4715.0,voigt,4716.047661202033,0.2673836925338794,3.8346250498584222,0.05000000000194569,0.843830763464343,True,
spec-0474-52000-0388_despiked.fits,He I 4925,4925.0,voigt,4923.336938792404,0.3149239073846307,0.05000010546843121,17.481188767103205,0.35320203431929587,False,R^2 0.353 below threshold 0.8
