file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,continuum_offset,r_squared,success,note
spec-0520-52288-0570_despiked.fits,He I 3818,3818.0,voigt,3820.703312705042,0.2657075705505624,0.26830465735588005,0.20000003560528956,0.9363751467632352,0.2774167213214185,True,
spec-0520-52288-0570_despiked.fits,H8 + He I 3890,3890.0,voigt,3889.574782215135,0.36683428746480523,0.20000000000000004,2.748595198570029,1.0410016275308764,0.665672980171341,True,
spec-0520-52288-0570_despiked.fits,He I 4028,4028.0,voigt,4027.4287744245594,0.22139277741677724,4.075852846187071,0.2000000000000001,0.9371063332117429,0.7601240304033772,True,
spec-0520-52288-0570_despiked.fits,He I 4473,4473.0,voigt,4471.983840059211,0.21970255441657785,3.8192081100820943,0.20000000001384316,0.8768117320675364,0.8778138739955331,True,
spec-0520-52288-0570_despiked.fits,He I 4715,4715.0,voigt,4713.943601192235,0.16777350545572772,2.5900663974952423,0.20000000000000004,1.0165829502965116,0.7365286638994639,True,
spec-0520-52288-0570_despiked.fits,He I 4925,4925.0,voigt,4924.123005944107,0.38989096943141016,0.20000000000000004,13.468573856077887,1.208136734416511,0.5599141664278942,True,
spec-0520-52288-0570_despiked.fits,He I 5015,5015.7,voigt,5016.589053593683,0.13609637385788895,2.3425991012545113,0.20000000000000015,0.9730953773231953,0.4303329104846356,True,
spec-0520-52288-0570_despiked.fits,He I 5876,5875.6,voigt,5877.790685744852,0.30963762521648164,1.4807309382107197,2.4009552391150404,0.8541439933611217,0.8094097395691263,True,
spec-0520-52288-0570_despiked.fits,He I 6678,6678.15,voigt,6680.880779044448,0.27787049844347783,4.3426961306306,0.20000000000000004,0.989031353710262,0.8421727518993342,True,
