file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,continuum_offset,r_squared,success,note
spec-0477-52026-0147_despiked.fits,He I 3818,3818.0,voigt,3820.226198020018,0.15732110463811505,1.2474465503924819,0.20000000001418358,0.9506421132161456,0.28615037468468085,True,
spec-0477-52026-0147_despiked.fits,H8 + He I 3890,3890.0,voigt,3890.6883353153175,0.26846900966653475,2.867677198232587,0.20000000000000004,1.0393121509044045,0.7549701676586302,True,
spec-0477-52026-0147_despiked.fits,He I 4028,4028.0,voigt,4027.7949062693133,0.17922374298534807,0.20000000000000004,3.260858313413078,0.9118012814806383,0.34849574332731614,True,
spec-0477-52026-0147_despiked.fits,He I 4473,4473.0,voigt,4473.150285797969,0.30100221085363654,0.20000000000000004,9.816748048390043,0.9844176396287124,0.698145428294261,True,
spec-0477-52026-0147_despiked.fits,He I 4715,4715.0,voigt,4715.609525427802,0.2051646434497152,0.9243928772135547,1.9807752157673064,1.0088197148785232,0.5726819966724943,True,
spec-0477-52026-0147_despiked.fits,He I 4925,4925.0,voigt,4925.198630956664,0.21806894776424512,0.20000000000070142,5.282877704020582,0.9786981885688412,0.8083985536383982,True,
spec-0477-52026-0147_despiked.fits,He I 5015,5015.7,voigt,5016.431791283593,2.4377058483428637,23.09463622931337,22.323529754736928,3.293723882228694,0.5943860066603295,True,
spec-0477-52026-0147_despiked.fits,He I 5876,5875.6,voigt,5878.150166840414,0.37155577952689545,0.20000000000000004,5.863347419980519,0.9408589801776096,0.8761619497129792,True,
spec-0477-52026-0147_despiked.fits,He I 6678,6678.15,voigt,6681.149999999999,0.2951387504154528,0.20000000880992036,8.745500179547966,1.0602972808168645,0.7098820157738492,True,
