file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,continuum_offset,r_squared,success,note
spec-0289-51990-0204_despiked.fits,He I 3818,3818.0,voigt,3815.7348764707262,0.09380494163185357,4.778415736219665,0.20003262949684564,1.0271770123438593,0.2014735235366386,True,
spec-0289-51990-0204_despiked.fits,H8 + He I 3890,3890.0,voigt,3888.587237307296,0.1803242949877711,0.8686846700505404,0.6160123182596824,0.9701357749267236,0.37736608256878523,True,
spec-0289-51990-0204_despiked.fits,He I 4028,4028.0,voigt,4028.6050092855944,0.1950975368807049,0.2546175884158213,0.20000067456427206,0.9902587225277389,0.2656647097430379,True,
spec-0289-51990-0204_despiked.fits,He I 4473,4473.0,voigt,4472.235424435287,0.14193773793673112,0.20000000000000598,2.052187974846826,0.9525292757798135,0.3867249111434543,True,
spec-0289-51990-0204_despiked.fits,He I 4715,4715.0,voigt,4713.719762429824,0.12866133167658328,0.28598160018455615,0.20000030921989287,0.9872584416596698,0.12714579507321577,True,
spec-0289-51990-0204_despiked.fits,He I 4925,4925.0,voigt,4922.559918136642,0.1017227477093087,0.9889385117845648,0.20000000000004958,0.9902307048749197,0.4014814448163573,True,
spec-0289-51990-0204_despiked.fits,He I 5015,5015.7,voigt,5014.121149850935,0.08023140503365027,0.2000002692399126,0.20000000000015408,0.9980002235719717,0.2106380414392428,True,
spec-0289-51990-0204_despiked.fits,He I 5876,5875.6,voigt,5877.56527406989,0.27111084522845796,0.20000000000000662,3.4263153654955287,0.9207319452368471,0.7715864885361268,True,
spec-0289-51990-0204_despiked.fits,He I 6678,6678.15,voigt,6681.081393132335,0.11742325382040165,3.3188131018883484,0.20000000000000073,0.9601421834984443,0.6721607869368939,True,
