file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,continuum_offset,r_squared,success,note
spec-0309-51994-0570_despiked.fits,He I 3818,3818.0,voigt,3820.0259361902167,0.37821337771614133,0.20000000000004967,0.20000000000849638,0.8777211187612455,0.1723548730985267,True,
spec-0309-51994-0570_despiked.fits,H8 + He I 3890,3890.0,voigt,3890.5021472543335,0.23901833612290177,0.20000000000000004,5.683755239359985,1.1203881495005201,0.4049251208023771,True,
spec-0309-51994-0570_despiked.fits,He I 4028,4028.0,voigt,4029.1942665467213,0.274466325656247,3.867604931284632,0.2000000000000005,0.8913345219647508,0.682243389255646,True,
spec-0309-51994-0570_despiked.fits,He I 4473,4473.0,voigt,4473.495568061414,0.26764926212167883,0.2000000000000001,3.463707045076389,0.8275889801524523,0.6104477316546106,True,
spec-0309-51994-0570_despiked.fits,He I 4715,4715.0,voigt,4715.778241346473,0.21667706547585022,1.6759301826509059,0.2000000019234865,0.9648943315048524,0.40105467147278306,True,
spec-0309-51994-0570_despiked.fits,He I 4925,4925.0,voigt,4924.43443942393,0.14161760917533606,2.6296178268351222,0.20000000000000004,0.8684312498845435,0.329654498457998,True,
spec-0309-51994-0570_despiked.fits,He I 5015,5015.7,voigt,5016.363361943365,0.2499142683371231,1.4752825133362468,2.6942388565155624,0.9390163946562924,0.5612326239130476,True,
spec-0309-51994-0570_despiked.fits,He I 5876,5875.6,voigt,5877.602891333925,0.3834773768718066,0.9122670133230516,0.816660000369408,0.8318548852441078,0.6161344837177382,True,
spec-0309-51994-0570_despiked.fits,He I 6678,6678.15,voigt,6681.149999999999,0.5269005839191874,0.2719332351952621,0.20000005686390088,0.8344306581199842,0.17509536443375695,True,
