file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,continuum_offset,r_squared,success,note
spec-0467-51901-0150_despiked.fits,He I 3818,3818.0,voigt,3820.654883935101,0.20143017946932423,0.23445771674078933,0.20002886780007303,1.040477760223866,0.05473162835959122,True,
spec-0467-51901-0150_despiked.fits,H8 + He I 3890,3890.0,voigt,3891.026783350255,0.23651626732486697,2.264242231411908,0.20000000397175818,1.0377261125446267,0.2971141771140893,True,
spec-0467-51901-0150_despiked.fits,He I 4028,4028.0,voigt,4026.346217035032,0.1556306127148597,4.613197678960216,0.20000212201735246,1.062007220953391,0.34833578165616363,True,
spec-0467-51901-0150_despiked.fits,He I 4473,4473.0,voigt,4471.510937763271,0.06434595765612879,0.6855565803597091,0.20000000000241286,0.8024986486551239,0.02227920959359153,True,
spec-0467-51901-0150_despiked.fits,He I 4715,4715.0,voigt,4712.000000000001,0.4416971045813804,6.623970236370407,22.797304826182877,1.4136207347929737,0.3342172314070174,True,
spec-0467-51901-0150_despiked.fits,He I 4925,4925.0,voigt,4923.463499841905,0.10472217031014722,2.825509533793339,0.20000000000160176,0.9809313749929626,0.24835623970053577,True,
spec-0467-51901-0150_despiked.fits,He I 5015,5015.7,voigt,5018.699999999999,0.11346223056424976,2.651602740313839,0.35197377728279433,0.9748180172624269,0.40654495700332716,True,
spec-0467-51901-0150_despiked.fits,He I 5876,5875.6,voigt,5876.713064658172,0.20793908271915998,0.20000000000000004,5.775304617846693,0.9134687128180689,0.43518222840194665,True,
spec-0467-51901-0150_despiked.fits,He I 6678,6678.15,voigt,6681.149999999999,0.23710757100374757,0.2000002913915845,13.990660318748176,1.0851891518384924,0.37593880914317745,True,
