file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,r_squared,success,note
spec-0608-52081-0542_cropped7500.fits,He I 4473,4473.0,voigt,4472.72345621092,0.34476073224115705,0.5295610878174893,2.698225641460476,0.8063837637437775,True,
