file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,continuum_offset,r_squared,success,note
spec-0545-52202-0218_despiked.fits,He I 3818,3818.0,voigt,3820.6941251524995,0.19127590310106826,2.060135297451637,0.20000010477080357,0.9660097326925489,0.7792943355369708,True,
spec-0545-52202-0218_despiked.fits,H8 + He I 3890,3890.0,voigt,3890.5426519107587,0.29431023615744406,0.2000000000000001,3.9269141202292905,1.0464770483068475,0.8636719051362789,True,
spec-0545-52202-0218_despiked.fits,He I 4028,4028.0,voigt,4027.074001749865,0.252202439402796,0.20000000000012902,5.564988301338397,0.9019325950377707,0.8997985148319398,True,
spec-0545-52202-0218_despiked.fits,He I 4473,4473.0,voigt,4472.658650089271,0.2072825814965449,4.945773279873075,0.20000001271886708,0.8166804567299221,0.8440383554318591,True,
spec-0545-52202-0218_despiked.fits,He I 4715,4715.0,voigt,4716.366202756293,0.2699710825393485,0.8211777544427749,3.857784080435456,1.0079659484974872,0.900722744157292,True,
spec-0545-52202-0218_despiked.fits,He I 4925,4925.0,voigt,4925.122893893799,0.1758712844813148,4.362850269826785,0.2000000000004982,0.8638808987574497,0.8455744052892955,True,
spec-0545-52202-0218_despiked.fits,He I 5015,5015.7,voigt,5015.874195587199,0.15241153336039232,4.271675062894693,0.20000000000000004,0.9447346712454113,0.8512173281097688,True,
spec-0545-52202-0218_despiked.fits,He I 5876,5875.6,voigt,5877.915085261491,0.22867876469795156,0.20000000000000004,6.029727841701491,0.8843033018752687,0.8774341145555572,True,
spec-0545-52202-0218_despiked.fits,He I 6678,6678.15,voigt,6681.080894249499,0.1878631157327873,0.988859567208947,4.085922432221149,0.895404700008315,0.7947746465720005,True,
