file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,continuum_offset,r_squared,success,note
spec-0433-51873-0379_despiked.fits,He I 3818,3818.0,none,,,,,,,False,all fits failed to converge
spec-0433-51873-0379_despiked.fits,H8 + He I 3890,3890.0,voigt,3889.5435648099383,0.3735850970582947,0.20000000099403287,4.108838113903618,1.1026462929036414,0.7805800028132905,True,
spec-0433-51873-0379_despiked.fits,He I 4028,4028.0,voigt,4028.0603613577573,0.19975508143287893,3.9832772149080853,0.20000000000000004,0.9157133338775951,0.7674678150858384,True,
spec-0433-51873-0379_despiked.fits,He I 4473,4473.0,voigt,4472.5402755170735,0.1861149529185148,4.116948449589039,0.20000000000000004,0.8181686315967235,0.8353045159336454,True,
spec-0433-51873-0379_despiked.fits,He I 4715,4715.0,voigt,4716.126708514577,0.15633153727984153,1.2774120513330325,5.3825393587965324,1.0355194641385237,0.6950744557657276,True,
spec-0433-51873-0379_despiked.fits,He I 4925,4925.0,voigt,4924.059516274234,0.29171827918233845,0.20000000000000004,9.858992970697528,1.0310108310040804,0.7171518600726896,True,
spec-0433-51873-0379_despiked.fits,He I 5015,5015.7,voigt,5017.1965740977785,0.24698064120109564,2.1372991547788316,0.20000000000024318,0.9500548850351364,0.6088936303404453,True,
spec-0433-51873-0379_despiked.fits,He I 5876,5875.6,voigt,5876.9882218799075,0.18782848223179457,5.190711106564196,0.20000000015342156,0.8679450367591479,0.6943763797848308,True,
spec-0433-51873-0379_despiked.fits,He I 6678,6678.15,voigt,6679.903941501885,0.22990869336534472,0.20000000001406731,6.404906918350148,0.9708962657107206,0.7695204057515772,True,
