file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,continuum_offset,r_squared,success,note
spec-0362-51999-0264_despiked.fits,He I 3818,3818.0,voigt,3820.2976862906003,0.17765932424250166,1.956579143695768,0.20000000000000004,1.009732923151355,0.42631094672680403,True,
spec-0362-51999-0264_despiked.fits,H8 + He I 3890,3890.0,voigt,3888.832007037266,0.38302110873805495,6.978104959586025,0.2000000000000501,1.1476335182202302,0.4494532463772526,True,
spec-0362-51999-0264_despiked.fits,He I 4028,4028.0,voigt,4026.825463176561,0.19604215174357037,1.133413006411191,4.540457755284799,0.9382123238036497,0.42575585898548274,True,
spec-0362-51999-0264_despiked.fits,He I 4473,4473.0,voigt,4473.260542361902,0.2618146656872922,2.889231435897609,0.20000000000000462,0.8373123258510167,0.6814767582603343,True,
spec-0362-51999-0264_despiked.fits,He I 4715,4715.0,voigt,4715.312931975608,0.24781305812850024,1.2630315259162121,0.20000004031845836,0.9879763303420136,0.6694810946679182,True,
spec-0362-51999-0264_despiked.fits,He I 4925,4925.0,voigt,4924.049280082364,0.2840629653997603,0.20000000000000004,6.379672251130546,0.9927021336170867,0.694487655604887,True,
spec-0362-51999-0264_despiked.fits,He I 5015,5015.7,voigt,5017.486929039932,0.21498610035178647,3.3045953121015086,0.2000000000003904,1.0121924003220493,0.7301943816549388,True,
spec-0362-51999-0264_despiked.fits,He I 5876,5875.6,voigt,5878.201026808826,0.387056066241092,2.2197119095044515,1.350774975141938,0.8956542663457413,0.7964210344183943,True,
spec-0362-51999-0264_despiked.fits,He I 6678,6678.15,voigt,6681.132252142798,0.3616219074764663,0.2000000000000715,3.6992124787784166,0.9672334007911207,0.8479921604562961,True,
