file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,continuum_offset,r_squared,success,note
spec-0437-51876-0586_despiked.fits,He I 3818,3818.0,none,,,,,,,False,all fits failed to converge
spec-0437-51876-0586_despiked.fits,H8 + He I 3890,3890.0,voigt,3888.2778086248045,0.1909197437313061,0.20000000003922386,5.961387869273499,1.0653511221639267,0.526351501160973,True,
spec-0437-51876-0586_despiked.fits,He I 4028,4028.0,voigt,4029.1181680007276,0.07655948398289923,0.20000000244675184,0.7484400487930459,0.9836294718026032,0.09924718049615366,True,
spec-0437-51876-0586_despiked.fits,He I 4473,4473.0,voigt,4471.919200124389,0.08401257599581595,1.464128272386824,0.6332017613987155,0.9253440678334627,0.3161497204372399,True,
spec-0437-51876-0586_despiked.fits,He I 4715,4715.0,voigt,4717.260808265292,0.009232735133233501,0.20034857470137032,0.20000174979295215,0.9923088969558195,0.0017012443056659832,True,
spec-0437-51876-0586_despiked.fits,He I 4925,4925.0,voigt,4923.251244216516,0.15255243720034636,0.20000000000029125,0.6399019634880719,0.994207881346508,0.16377355196779275,True,
spec-0437-51876-0586_despiked.fits,He I 5015,5015.7,voigt,5015.736651044609,0.19340893064486173,0.6115091586853357,0.20000000000000207,0.9951541483034249,0.2624887382652318,True,
spec-0437-51876-0586_despiked.fits,He I 5876,5875.6,voigt,5877.26956063806,0.3214004912355123,0.20000000000000004,5.081363213430623,1.0506123356011632,0.636751655740121,True,
spec-0437-51876-0586_despiked.fits,He I 6678,6678.15,voigt,6680.627429355225,0.14115967531258244,5.38994740458485,0.20000000153878855,0.9990923605624977,0.38125246748597763,True,
