file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,r_squared,success,note
spec-0309-51994-0570_despiked.fits,He I 3818,3818.0,voigt,3821.4802338338127,2.1065633329883076,18.47071036193028,18.4707103178351,0.1457363172737629,False,R^2 0.146 below threshold 0.8
spec-0309-51994-0570_despiked.fits,H8 + He I 3890,3890.0,voigt,3890.5011240588065,0.23912236197543377,0.05000000000000002,5.691019456652867,0.4049478313835253,False,R^2 0.405 below threshold 0.8
spec-0309-51994-0570_despiked.fits,He I 4028,4028.0,voigt,4029.198753560587,0.27299552409497624,3.919668373992427,0.05000000000000068,0.6825728191535341,False,R^2 0.683 below threshold 0.8
spec-0309-51994-0570_despiked.fits,He I 4473,4473.0,voigt,4473.495830144595,0.26798733613082903,0.05000000000000001,3.476053536213185,0.6105896749099785,False,R^2 0.611 below threshold 0.8
spec-0309-51994-0570_despiked.fits,He I 4715,4715.0,voigt,4715.7794609610455,0.21567229956130576,1.735584193002217,0.05000000004206163,0.4012417145677416,False,R^2 0.401 below threshold 0.8
spec-0309-51994-0570_despiked.fits,He I 4925,4925.0,voigt,4924.434113151928,0.14087329929962014,2.693054883363066,0.05000000000000001,0.3302680023016802,False,R^2 0.330 below threshold 0.8
