file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,r_squared,success,note
spec-0364-52000-0003_despiked.fits,He I 3818,3818.0,voigt,3820.3915881430735,1.8152995251323945,13.20367207158142,13.203672071581297,0.14333523698967154,False,R^2 0.143 below threshold 0.8
spec-0364-52000-0003_despiked.fits,H8 + He I 3890,3890.0,voigt,3889.896216254082,2.1953328069629947,27.768002208233433,20.431241287524532,0.4206338273586653,False,R^2 0.421 below threshold 0.8
spec-0364-52000-0003_despiked.fits,He I 4028,4028.0,voigt,4027.317792020001,0.21321564392259817,2.7024086345501486,0.05000000002385482,0.6594771527127972,False,R^2 0.659 below threshold 0.8
spec-0364-52000-0003_despiked.fits,He I 4473,4473.0,voigt,4472.085740530836,0.18984057806210078,3.3324345622592686,0.05000000000107931,0.7693859346309218,False,R^2 0.769 below threshold 0.8
spec-0364-52000-0003_despiked.fits,He I 4715,4715.0,voigt,4714.999831833353,0.12320171529208292,0.05000000000375816,1.5127776502347547,0.35021823453258694,False,R^2 0.350 below threshold 0.8
spec-0364-52000-0003_despiked.fits,He I 4925,4925.0,voigt,4923.204269552038,0.14609874503310497,3.25686907627429,0.05000000065900097,0.6902233801668518,False,R^2 0.690 below threshold 0.8
spec-0364-52000-0003_despiked.fits,He I 5015,5015.7,voigt,5015.809152539206,0.128678354481574,1.788812040464843,0.05000000000000001,0.5992512323869323,False,R^2 0.599 below threshold 0.8
spec-0364-52000-0003_despiked.fits,He I 5876,5875.6,voigt,5879.162233763555,0.07032277160451317,4.700266581303866,0.05001064777865381,0.23982558451296532,False,R^2 0.240 below threshold 0.8
spec-0364-52000-0003_despiked.fits,He I 6678,6678.15,voigt,6680.976388425537,0.09649596054569683,0.702423102730243,1.0305679310172875,0.5012569398990676,False,R^2 0.501 below threshold 0.8
