file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,r_squared,success,note
spec-0427-51900-0564_despiked.fits,He I 3818,3818.0,gaussian,3815.69378021101,0.08886846044809164,2.3756655741957795,,0.10106404411935721,True,
spec-0427-51900-0564_despiked.fits,H8 + He I 3890,3890.0,gaussian,3889.3648858846022,0.23635379128723602,2.080350207121494,,0.5004267324766078,True,
spec-0427-51900-0564_despiked.fits,He I 4028,4028.0,gaussian,4025.0000000001182,1.1405698859544766,23.185492425583085,,0.560443566650529,True,
spec-0427-51900-0564_despiked.fits,He I 4473,4473.0,gaussian,4470.622256151754,0.12605588537349352,3.1936499576674593,,0.5047918869167902,True,
spec-0427-51900-0564_despiked.fits,He I 4715,4715.0,gaussian,4712.089360091215,0.13307994611180102,4.604425842263272,,0.4751784730609878,True,
spec-0427-51900-0564_despiked.fits,He I 4925,4925.0,gaussian,4923.823796526353,0.14807648637820506,1.9237400907420537,,0.683091647321339,True,
spec-0427-51900-0564_despiked.fits,He I 5015,5015.7,gaussian,5015.18985574833,0.17263148015137592,10.096979270249136,,0.22474356824864783,True,
spec-0427-51900-0564_despiked.fits,He I 5876,5875.6,gaussian,5878.599999999256,0.18324312940707002,5.129790571720691,,0.5786567881840368,True,
spec-0427-51900-0564_despiked.fits,He I 6678,6678.15,gaussian,6678.860483163186,0.09838923420451981,2.0020452563934685,,0.3862222979930704,True,
