file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,r_squared,success,note
spec-0573-52325-0319_despiked.fits,He I 3818,3818.0,none,,,,,,False,insufficient data points in window
spec-0573-52325-0319_despiked.fits,H8 + He I 3890,3890.0,gaussian,3889.0295934358924,0.22262084220236086,3.92071375290328,,0.6284529344793665,True,
spec-0573-52325-0319_despiked.fits,He I 4028,4028.0,gaussian,4026.0753398350885,0.25676818635990883,5.867908010574968,,0.5272973433196546,True,
spec-0573-52325-0319_despiked.fits,He I 4473,4473.0,gaussian,4472.455281764772,0.20387756016854067,3.0560539077692415,,0.6974827934905993,True,
spec-0573-52325-0319_despiked.fits,He I 4715,4715.0,gaussian,4715.414054240567,0.15204012842651626,2.5468055269989005,,0.7011293921120507,True,
spec-0573-52325-0319_despiked.fits,He I 4925,4925.0,gaussian,4924.053400807118,0.17599728474162976,2.9021850300791017,,0.7975571892329101,True,
spec-0573-52325-0319_despiked.fits,He I 5015,5015.7,gaussian,5017.272113211557,0.1899933513739619,3.357325895421924,,0.7811526009577814,True,
spec-0573-52325-0319_despiked.fits,He I 5876,5875.6,gaussian,5878.599999999999,0.21872260258173057,4.327218118779554,,0.5563338029448837,True,
spec-0573-52325-0319_despiked.fits,He I 6678,6678.15,gaussian,6681.149999999999,0.2715523930000478,7.754571679650002,,0.6447165887171742,True,
