file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,r_squared,success,note
spec-0351-51695-0434_despiked.fits,He I 3818,3818.0,gaussian,3817.4518983090825,0.0850235492246514,1.6308808916365847,,0.17001413455191816,True,
spec-0351-51695-0434_despiked.fits,H8 + He I 3890,3890.0,gaussian,3888.8727653544197,0.16672115710759922,3.00131773242003,,0.7401876785429551,True,
spec-0351-51695-0434_despiked.fits,He I 4028,4028.0,gaussian,4025.0000000000005,0.16481003818824289,9.423393042463161,,0.5500085112203705,True,
spec-0351-51695-0434_despiked.fits,He I 4473,4473.0,gaussian,4471.643308158142,0.17829930292256707,6.473241212698467,,0.786123269260619,True,
spec-0351-51695-0434_despiked.fits,He I 4715,4715.0,gaussian,4713.923562116483,0.04893418470189299,0.2000838765185095,,0.048625316154061404,True,
spec-0351-51695-0434_despiked.fits,He I 4925,4925.0,gaussian,4922.772156926398,0.13995677140536186,7.8591216191802244,,0.4987878273577899,True,
spec-0351-51695-0434_despiked.fits,He I 5015,5015.7,gaussian,5016.0764416349775,0.0953352485372153,0.687324933155587,,0.3832842273182675,True,
spec-0351-51695-0434_despiked.fits,He I 5876,5875.6,gaussian,5876.697804743956,0.2619602156718237,3.723792390770116,,0.874474384154469,True,
spec-0351-51695-0434_despiked.fits,He I 6678,6678.15,gaussian,6680.298267231043,0.1597577254399586,7.447111551342787,,0.8601283994232427,True,
