file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,r_squared,success,note
spec-0349-51699-0564_despiked.fits,He I 3818,3818.0,gaussian,3818.0324722227397,0.10893258591518552,1.5162139779169206,,0.36695168183045035,True,
spec-0349-51699-0564_despiked.fits,H8 + He I 3890,3890.0,gaussian,3887.6082640753916,0.17117407600913032,7.782248427434933,,0.43047021703295096,True,
spec-0349-51699-0564_despiked.fits,He I 4028,4028.0,gaussian,4028.081388558184,0.0475927247394459,0.7820146159588515,,0.08386129191639391,True,
spec-0349-51699-0564_despiked.fits,He I 4473,4473.0,gaussian,4470.038039816524,0.07536231039601778,2.4553263106844945,,0.5121791419093564,True,
spec-0349-51699-0564_despiked.fits,He I 4715,4715.0,gaussian,4715.232813333339,0.012205693261985092,0.209670193075051,,0.011163005416066296,True,
spec-0349-51699-0564_despiked.fits,He I 4925,4925.0,gaussian,4925.742974928702,0.01866887510083555,0.8779749642707032,,0.01848090716639894,True,
spec-0349-51699-0564_despiked.fits,He I 5015,5015.7,gaussian,5017.0322556424235,0.273769240786159,0.3061427360131857,,0.13731812770757723,True,
spec-0349-51699-0564_despiked.fits,He I 5876,5875.6,gaussian,5876.178931469601,0.09683432622882579,3.4018762596355687,,0.41037931499732017,True,
spec-0349-51699-0564_despiked.fits,He I 6678,6678.15,gaussian,6679.055787810541,0.09450563649960902,4.639398313115417,,0.6793131458846997,True,
