file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,r_squared,success,note
spec-0310-51990-0393_despiked.fits,He I 3818,3818.0,gaussian,3817.2986419759586,0.7140309741112066,0.23812642806448595,,0.19043376892615738,True,
spec-0310-51990-0393_despiked.fits,H8 + He I 3890,3890.0,gaussian,3889.256355050067,0.27861831474816184,1.3629539671356798,,0.35857928082623347,True,
spec-0310-51990-0393_despiked.fits,He I 4028,4028.0,gaussian,4026.770720603387,0.23857927265062598,1.1531019363759518,,0.36373490144480214,True,
spec-0310-51990-0393_despiked.fits,He I 4473,4473.0,gaussian,4470.899666524137,1.9693906428977719,22.660202724341612,,0.6075454202492522,True,
spec-0310-51990-0393_despiked.fits,He I 4715,4715.0,gaussian,4712.000000000984,0.15638287838248102,4.450695853152407,,0.42674695203868296,True,
spec-0310-51990-0393_despiked.fits,He I 4925,4925.0,gaussian,4922.000000000005,0.884505443915192,22.678512644375576,,0.37744666777204183,True,
spec-0310-51990-0393_despiked.fits,He I 5015,5015.7,gaussian,5016.069380860514,0.1940583254215664,1.3515137298409645,,0.3929631234042724,True,
spec-0310-51990-0393_despiked.fits,He I 5876,5875.6,gaussian,5876.655176631312,0.5384075216059495,4.008120950886132,,0.6580047106413955,True,
spec-0310-51990-0393_despiked.fits,He I 6678,6678.15,gaussian,6679.756912650097,0.2011179114443742,2.7988352324772747,,0.5025027498007308,True,
