file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_component,gamma_lorentzian_component,r_squared,success,note
spec-0339-51692-0617.fits,He I 3818,3818.0,none,,,,,,False,insufficient data points in window
spec-0339-51692-0617.fits,H8 + He I 3890,3890.0,voigt,3890.2601904044323,0.4208496177756711,0.05000000000000007,2.292816708344958,0.6842140453925041,True,
spec-0339-51692-0617.fits,He I 4028,4028.0,voigt,4028.3232283983452,0.23836810155206112,3.0553562600543898,6.797012058258973e-18,0.6090485319075918,True,
spec-0339-51692-0617.fits,He I 4473,4473.0,voigt,4472.738269246668,0.24865039023703378,0.050000032723256135,4.8117281515728205,0.7396580344668802,True,
spec-0339-51692-0617.fits,He I 4715,4715.0,voigt,4716.412471893627,0.2930566286187875,0.05000000000000001,2.6889107331030515,0.8154540218775566,True,
spec-0339-51692-0617.fits,He I 4925,4925.0,voigt,4924.793855202761,0.1926802580354245,0.050000000454334476,2.148366685416482,0.6600611267876735,True,
