file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_component,gamma_lorentzian_component,r_squared,success,note
spec-0267-51608-0271.fits,He I 3818,3818.0,voigt,3822.662762266746,0.2958043076560543,0.05000000000044331,5.882706437217362,0.33585798985804693,True,
spec-0267-51608-0271.fits,H8 + He I 3890,3890.0,voigt,3889.320538215104,0.4456606972714897,0.05000000021841058,1.886798894903499,0.6587247760584887,True,
spec-0267-51608-0271.fits,He I 4028,4028.0,voigt,4024.8951365167777,0.3773621162622856,0.05000000000021873,8.866011235105477,0.6129135487132087,True,
spec-0267-51608-0271.fits,He I 4473,4473.0,voigt,4474.659012205684,0.1822027207481832,0.0500000000000098,2.154425702583022,0.6459751530859487,True,
spec-0267-51608-0271.fits,He I 4715,4715.0,voigt,4715.9074304334345,0.2382736135150127,4.878236637962926,1.6125480857486434e-10,0.7673691031829564,True,
spec-0267-51608-0271.fits,He I 4925,4925.0,voigt,4924.101526078069,0.20310863312166647,4.767479495458722,1.802172156815372e-12,0.567812664210261,True,
