file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_component,gamma_lorentzian_component,r_squared,success,note
spec-0301-51942-0401.fits,He I 3818,3818.0,voigt,3818.7064053364825,0.184479394303952,0.05000000044256308,6.511417022399373,0.5430393822920424,True,
spec-0301-51942-0401.fits,H8 + He I 3890,3890.0,voigt,3887.3846925934445,0.26802268195379425,1.6517201620000346,0.11578532133062529,0.7939613957599092,True,
spec-0301-51942-0401.fits,He I 4028,4028.0,voigt,4025.3373237610745,0.23697341335491692,0.05000000000022405,5.370557147435393,0.8231449419890238,True,
spec-0301-51942-0401.fits,He I 4473,4473.0,voigt,4469.848954292055,0.2012623476277447,1.7178934242765433,3.7941910886515595,0.88712370178023,True,
spec-0301-51942-0401.fits,He I 4715,4715.0,voigt,4712.39342779712,0.15329299788624431,0.05000000000000104,2.3516712787485985,0.7120428960788946,True,
spec-0301-51942-0401.fits,He I 4925,4925.0,voigt,4919.908416223943,0.12779181296760844,2.244481564769617,2.5429368082163246,0.7475510023515324,True,
