file_name,line_name,rest_wavelength,fit_type,fitted_center,depth,sigma_gaussian_width,gamma_voigt,r_squared,success,note
spec-0583-52055-0432_despiked.fits,ALL,,none,,,,,,False,file-level error: 'SpectrumProcessor' object has no attribute 'process'
